,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
0,Guillet_1546_bpt6k3182270_95.xml,2,2,2,1.45,0.24,98.54,1.45,0.24,0.49,99.5,800,2,0,0,802,802
1,Sceve_1544_btv1b8609581h_5.xml,4,5,Ø,20.83,2.87,79.16,18.75,2.85,3.57,96.42,136,1,2,1,139,138
2,Apologia_1534_77_6fdbc_default.xml,9,5,Ø,2.9,0.81,97.09,2.61,0.81,1.17,98.82,1100,4,2,3,1106,1107
3,Tyard_1549_btv1b8617188p_90.xml,2,2,112,1.72,0.3,98.27,1.72,0.3,0.3,99.69,658,0,1,1,659,659
4,desAutels_1550_bpt6k15272172_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,824,0,0,0,824,824
5,Apologia_1534_36_6c6d4_default.xml,14,11,Ø,5.67,1.02,94.32,5.15,1.02,1.16,98.83,1357,2,11,1,1370,1360
6,Tyard_1549_btv1b8617188p_34.xml,3,2,Ø,1.52,0.39,98.47,1.14,0.39,0.39,99.6,754,0,2,1,756,755
7,Montenay_btv1b8609568n_133.xml,1,1,Ø,1.61,0.28,98.38,1.61,0.28,0.28,99.71,347,0,1,0,348,347
8,Labe_1555_btv1b86095588_122.xml,5,7,Ø,3.51,0.45,96.48,3.01,0.45,0.54,99.45,1101,1,4,0,1106,1102
9,desRoches_1585_bpt6k706947_32.xml,2,3,Ø,1.76,0.2,98.23,1.47,0.2,0.3,99.69,972,1,0,1,973,974
10,Labe_1555_btv1b86095588_53.xml,1,1,Ø,0.49,0.08,99.5,0.49,0.08,0.08,99.91,1136,0,0,1,1136,1137
11,Aretius_1-Tim_page_00076.xml,9,9,Ø,5.11,0.72,94.88,4.54,0.72,0.88,99.11,1234,2,6,1,1242,1237
12,Montenay_btv1b8609568n_93.xml,3,3,232,5.76,0.89,94.23,5.76,0.88,1.18,98.81,335,1,1,1,337,337
14,Liber_loquitur_1520_15_0caf1_default.xml,1,1,Ø,1.0,0.15,99.0,1.0,0.15,0.15,99.84,654,0,0,1,654,655
15,Marquets_1562_bpt6k1521180m_34.xml,5,5,Ø,4.9,0.88,95.09,4.9,0.87,1.22,98.77,564,2,0,3,566,569
16,Labe_1555_btv1b86095588_109.xml,21,6,Ø,2.89,1.79,97.1,1.69,1.79,1.79,98.2,1149,0,21,0,1170,1149
17,T_M_Daneau_1_Tim_C1_2012901.xml,11,7,Ø,3.91,0.92,96.08,3.63,0.92,1.26,98.73,1172,4,7,0,1183,1176
18,Labe_1555_btv1b86095588_64.xml,6,2,Ø,1.03,0.52,98.96,0.77,0.52,0.61,99.38,1137,1,5,0,1143,1138
19,Magny_1553_bpt6k8711906g_68.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1109,0,0,0,1109,1109
20,Marquets_1562_bpt6k1521180m_10.xml,1,1,1,0.86,0.14,99.13,0.86,0.14,0.29,99.7,676,1,0,0,677,677
21,Guillet_1546_bpt6k3182270_88.xml,2,2,Ø,1.44,0.24,98.55,1.44,0.24,0.37,99.62,808,1,1,0,810,809
22,Marquets_1562_bpt6k1521180m_45.xml,1,1,1,0.43,0.07,99.56,0.43,0.07,0.15,99.84,1266,1,0,0,1267,1267
23,Labe_1555_btv1b86095588_106.xml,35,21,Ø,9.9,3.0,90.09,9.43,3.0,3.69,96.3,1129,8,26,1,1163,1138
24,T_M_Daneau_1_Tim_C1_2012938.xml,3,3,Ø,1.18,0.19,98.81,1.18,0.19,0.31,99.68,1567,2,0,1,1569,1570
25,Sceve_1544_btv1b8609581h_65.xml,4,4,Ø,2.23,0.37,97.76,2.23,0.37,0.56,99.43,1054,2,0,2,1056,1058
26,desAutels_1550_bpt6k15272172_33.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,702,0,0,0,702,702
27,Apologia_1534_14_295a5_default.xml,4,2,Ø,1.0,0.29,99.0,1.0,0.29,0.37,99.62,1342,1,2,1,1345,1344
28,T_M_Daneau_1_Tim_C2_2012987.xml,3,4,Ø,1.68,0.19,98.31,1.47,0.19,0.25,99.74,1572,1,0,2,1573,1575
29,index_Lambert_2012910.xml,10,13,Ø,19.11,2.12,80.88,14.7,2.12,2.76,97.23,460,3,7,0,470,463
30,desAutels_1550_bpt6k15272172_24.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,751,0,0,0,751,751
31,T_M_Daneau_1_Tim_C1_2012908.xml,7,7,Ø,9.72,1.41,90.27,9.02,1.4,1.41,98.58,490,0,3,4,493,494
32,Sceve_1544_btv1b8609581h_6.xml,6,6,Ø,2.73,0.47,97.26,2.51,0.46,0.54,99.45,1273,1,1,4,1275,1278
34,Herbarum_eicones_1530_Herbarum_1530.xml,6,6,Ø,3.92,0.59,96.07,3.92,0.59,0.79,99.2,998,2,3,1,1003,1001
35,T_M_Daneau_1_Tim_C1_2012915.xml,1,2,Ø,0.85,0.06,99.14,0.63,0.06,0.06,99.93,1501,0,0,1,1501,1502
36,Guillet_1546_bpt6k3182270_63.xml,5,5,Ø,4.13,0.75,95.86,3.3,0.75,0.9,99.09,657,1,3,1,661,659
37,Guillet_1546_bpt6k3182270_87.xml,3,4,508,2.83,0.37,97.16,2.48,0.37,0.5,99.49,790,1,1,1,792,792
38,Magny_1553_bpt6k8711906g_70.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1075,0,0,0,1075,1075
39,Megander_Eph_page_105.xml,3,5,Ø,4.09,0.38,95.9,3.27,0.38,0.5,99.49,782,1,0,2,783,785
40,Labe_1555_btv1b86095588_21.xml,8,3,Ø,1.54,0.78,98.45,1.28,0.78,0.97,99.02,1014,2,2,4,1018,1020
41,Bucer_1530_Bucer_1530.xml,12,10,Ø,7.87,1.39,92.12,7.48,1.39,2.2,97.79,849,7,3,2,859,858
42,Labe_1555_btv1b86095588_42.xml,5,1,Ø,0.49,0.43,99.5,0.24,0.43,0.43,99.56,1144,0,5,0,1149,1144
43,Montenay_btv1b8609568n_35.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,342,0,0,0,342,342
44,Sceve_1544_btv1b8609581h_47.xml,1,1,1,0.96,0.16,99.03,0.96,0.16,0.33,99.66,589,1,0,0,590,590
45,Tyard_1549_btv1b8617188p_41.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,599,0,0,0,599,599
46,desRoches_1585_bpt6k706947_6.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,471,0,0,0,471,471
47,T_M_Daneau_1_Tim_C1_2012894.xml,5,6,Ø,3.12,0.41,96.87,2.86,0.41,0.58,99.41,1192,2,1,2,1195,1196
48,Aretius_1-Tim_page_00238.xml,4,5,Ø,2.68,0.33,97.31,2.41,0.33,0.57,99.42,1207,3,1,0,1211,1210
49,poetry_13982576.xml,29,28,Ø,14.14,2.15,85.85,13.63,2.15,3.54,96.45,1316,19,9,1,1344,1336
50,Labe_1555_btv1b86095588_90.xml,12,9,Ø,4.14,1.01,95.85,3.91,1.01,1.34,98.65,1175,4,8,0,1187,1179
52,Apologia_1534_23_7c58b_default.xml,10,6,Ø,3.04,0.73,96.95,3.04,0.73,0.81,99.18,1344,1,8,1,1353,1346
53,Marquets_1562_bpt6k1521180m_14.xml,4,5,Ø,3.73,0.51,96.26,3.35,0.51,0.64,99.35,776,1,1,2,778,779
54,T_M_Daneau_1_Tim_C1_2012931.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1555,0,0,0,1555,1555
58,T_M_Daneau_1_Tim_C2_2012956.xml,5,8,Ø,3.25,0.32,96.74,2.64,0.32,0.32,99.67,1552,0,1,4,1553,1556
59,T_M_Daneau_1_Tim_C2_2012993.xml,7,6,Ø,2.77,0.48,97.22,2.08,0.48,0.69,99.3,1427,3,1,3,1431,1433
60,Guillet_1546_bpt6k3182270_85.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,785,0,0,0,785,785
62,Aretius_1-Tim_page_00073.xml,5,7,Ø,4.51,0.45,95.48,3.87,0.45,0.72,99.27,1097,3,0,2,1100,1102
63,Tyard_1549_btv1b8617188p_38.xml,1,1,1,0.8,0.14,99.19,0.8,0.14,0.27,99.72,713,1,0,0,714,714
64,desRoches_1585_bpt6k706947_57.xml,3,4,184,2.28,0.3,97.71,2.0,0.3,0.4,99.59,978,1,1,1,980,980
65,Tyard_1549_btv1b8617188p_77.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,755,0,0,0,755,755
66,Labe_1555_btv1b86095588_40.xml,6,2,Ø,1.5,0.82,98.49,1.12,0.82,0.96,99.03,718,1,5,0,724,719
68,T_M_Daneau_1_Tim_C1_2012921.xml,13,8,Ø,3.7,0.89,96.29,3.47,0.89,1.44,98.55,1435,8,3,2,1446,1445
69,Marquets_1562_bpt6k1521180m_7.xml,2,2,181,5.88,1.05,94.11,5.88,1.05,1.05,98.94,188,0,1,1,189,189
71,Bucer_Eph_b_81_c9c48_default.xml,12,17,Ø,7.32,0.78,92.67,6.25,0.78,1.04,98.95,1514,4,6,2,1524,1520
72,Labe_1555_btv1b86095588_13.xml,1,1,1,0.78,0.13,99.21,0.78,0.13,0.26,99.73,740,1,0,0,741,741
73,Montenay_btv1b8609568n_37.xml,1,1,Ø,1.56,0.27,98.43,1.56,0.27,0.27,99.72,361,0,0,1,361,362
74,Labe_1555_btv1b86095588_110.xml,4,3,4,2.0,0.45,98.0,2.0,0.45,0.91,99.08,869,4,0,0,873,873
75,Guillet_1546_bpt6k3182270_43.xml,8,7,Ø,4.79,0.97,95.2,4.79,0.97,1.33,98.66,816,3,5,0,824,819
76,Guillet_1546_bpt6k3182270_72.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,457,0,0,0,457,457
78,Epigrammata_1520_16_9fded_default.xml,3,3,3,2.12,0.32,97.87,2.12,0.32,0.65,99.34,912,3,0,0,915,915
79,desRoches_1585_bpt6k706947_68.xml,3,3,Ø,2.12,0.38,97.87,2.12,0.37,0.63,99.36,787,2,0,1,789,790
80,Marquets_1562_bpt6k1521180m_16.xml,4,6,Ø,6.18,0.66,93.81,5.15,0.66,0.99,99.0,597,2,0,2,599,601
82,In_Fabrum_1526_41_63350_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,786,0,0,0,786,786
83,Sceve_1544_btv1b8609581h_33.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,998,0,0,0,998,998
84,Marquets_1562_bpt6k1521180m_36.xml,2,3,Ø,2.15,0.23,97.84,1.79,0.23,0.35,99.64,834,1,0,1,835,836
85,Labe_1555_btv1b86095588_41.xml,20,4,Ø,2.12,2.05,97.87,1.06,2.05,2.05,97.94,954,0,20,0,974,954
87,desAutels_1550_bpt6k15272172_52.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,675,0,0,0,675,675
88,Guillet_1546_bpt6k3182270_45.xml,8,10,Ø,7.69,1.14,92.3,6.92,1.13,1.41,98.58,697,2,1,5,700,704
89,Bucer_Eph_b_31_6add3_default.xml,1,1,1,1.96,0.31,98.03,1.96,0.31,0.62,99.37,317,1,0,0,318,318
90,desAutels_1550_bpt6k15272172_57.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,874,0,0,0,874,874
91,Sceve_1544_btv1b8609581h_37.xml,3,3,Ø,1.78,0.29,98.21,1.78,0.29,0.48,99.51,1024,2,1,0,1027,1026
92,Labe_1555_btv1b86095588_99.xml,9,3,Ø,1.43,0.75,98.56,0.95,0.75,0.83,99.16,1182,1,8,0,1191,1183
93,Labe_1555_btv1b86095588_117.xml,11,3,Ø,1.52,0.99,98.47,1.26,0.99,1.27,98.72,1090,3,8,0,1101,1093
95,Guillet_1546_bpt6k3182270_52.xml,8,9,Ø,6.66,1.03,93.33,5.92,1.02,1.15,98.84,770,1,2,5,773,776
97,poetry_2207529.xml,11,7,Ø,4.26,0.95,95.73,4.26,0.95,1.04,98.95,1142,1,9,1,1152,1144
98,Labe_1555_btv1b86095588_83.xml,1,1,Ø,0.46,0.08,99.53,0.46,0.08,0.08,99.91,1161,0,1,0,1162,1161
99,T_M_Daneau_1_Tim_C1_2012928.xml,4,5,Ø,2.22,0.28,97.77,2.0,0.28,0.49,99.5,1409,3,0,1,1412,1413
100,Labe_1555_btv1b86095588_14.xml,1,1,Ø,0.48,0.08,99.51,0.48,0.08,0.08,99.91,1150,0,0,1,1150,1151
101,Bucer_Eph_b_72_9304e_default.xml,20,26,Ø,11.45,1.31,88.54,9.69,1.3,1.82,98.17,1509,8,9,3,1526,1520
102,Guillet_1546_bpt6k3182270_91.xml,1,1,Ø,0.61,0.11,99.38,0.61,0.11,0.11,99.88,860,0,0,1,860,861
103,Sceve_1544_btv1b8609581h_60.xml,2,3,Ø,1.86,0.21,98.13,1.55,0.21,0.31,99.68,949,1,1,0,951,950
104,Montenay_btv1b8609568n_230.xml,9,9,Ø,4.81,0.83,95.18,4.54,0.83,0.92,99.07,1075,1,2,6,1078,1082
105,Ad_Leonem_1514_5_03975_default.xml,1,1,1,0.67,0.1,99.32,0.67,0.1,0.2,99.79,969,1,0,0,970,970
106,Epigrammata_1520_36_f33c6_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,887,0,0,0,887,887
107,Guillet_1546_bpt6k3182270_57.xml,7,5,20,6.09,1.53,93.9,6.09,1.53,2.61,97.38,449,5,1,1,455,455
108,desAutels_1550_bpt6k15272172_7.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,471,0,0,0,471,471
109,T_M_Daneau_1_Tim_C2_2012969.xml,3,5,812,2.15,0.2,97.84,1.72,0.2,0.27,99.72,1448,1,1,1,1450,1450
110,Guillet_1546_bpt6k3182270_89.xml,6,6,Ø,4.47,0.73,95.52,4.47,0.73,1.22,98.77,810,4,2,0,816,814
111,Labe_1555_btv1b86095588_131.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1106,1,0,0,1107,1107
112,Sceve_1544_btv1b8609581h_98.xml,1,1,1,0.58,0.1,99.41,0.58,0.1,0.2,99.79,990,1,0,0,991,991
113,Marquets_1562_bpt6k1521180m_41.xml,4,3,Ø,5.45,1.2,94.54,4.54,1.2,1.5,98.49,329,1,2,1,332,331
115,Magny_1553_bpt6k8711906g_58.xml,1,1,1,0.51,0.09,99.48,0.51,0.09,0.18,99.81,1097,1,0,0,1098,1098
118,Marquets_1562_bpt6k1521180m_48.xml,8,9,Ø,3.79,0.6,96.2,3.37,0.6,0.82,99.17,1324,3,1,4,1328,1331
119,Bucer_Eph_b_214_de2b5_default.xml,20,19,Ø,8.71,1.42,91.28,8.25,1.42,2.27,97.72,1383,12,5,3,1400,1398
120,Epigrammata_1520_12_b82a4_default.xml,2,3,Ø,2.56,0.25,97.43,2.13,0.25,0.25,99.74,779,0,2,0,781,779
121,desAutels_1550_bpt6k15272172_9.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,931,0,0,0,931,931
123,Montenay_btv1b8609568n_151.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,331,0,0,0,331,331
124,Sceve_1544_btv1b8609581h_38.xml,4,4,Ø,2.39,0.39,97.6,2.39,0.39,0.69,99.3,998,3,0,1,1001,1002
126,Montenay_btv1b8609568n_227.xml,3,2,Ø,1.78,0.46,98.21,1.78,0.46,0.77,99.22,640,2,1,0,643,642
127,Sceve_1544_btv1b8609581h_17.xml,2,2,Ø,1.16,0.2,98.83,1.16,0.2,0.2,99.79,977,0,0,2,977,979
128,index_Lambert_2012909.xml,20,30,Ø,17.75,1.69,82.24,13.6,1.67,2.01,97.98,1172,4,7,9,1183,1185
129,Tyard_1549_btv1b8617188p_30.xml,3,3,Ø,2.12,0.39,97.87,2.12,0.38,0.38,99.61,768,0,0,3,768,771
130,Epigrammata_1520_58_7ea4c_default.xml,1,1,1,0.89,0.12,99.1,0.89,0.12,0.25,99.74,777,1,0,0,778,778
131,Magny_1553_bpt6k8711906g_28.xml,1,2,Ø,1.85,0.16,98.14,1.38,0.16,0.16,99.83,620,0,1,0,621,620
132,Tyard_1549_btv1b8617188p_37.xml,5,4,Ø,3.41,0.75,96.58,3.41,0.75,1.21,98.78,655,3,0,2,658,660
133,Labe_1555_btv1b86095588_50.xml,5,1,Ø,0.49,0.43,99.5,0.24,0.43,0.43,99.56,1136,0,5,0,1141,1136
134,Montenay_btv1b8609568n_161.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,335,0,0,0,335,335
135,Tyard_1549_btv1b8617188p_19.xml,1,1,1,0.96,0.16,99.03,0.96,0.16,0.32,99.67,610,1,0,0,611,611
136,Epigrammata_1520_62_ff52f_default.xml,9,13,Ø,8.78,0.94,91.21,7.09,0.93,1.14,98.85,950,2,4,3,956,955
137,Magny_1553_bpt6k8711906g_16.xml,2,3,Ø,1.85,0.21,98.14,1.54,0.21,0.21,99.78,913,0,2,0,915,913
138,Epigrammata_1520_51_cd4b0_default.xml,1,2,Ø,1.62,0.12,98.37,1.21,0.12,0.12,99.87,806,0,1,0,807,806
139,Guillet_1546_bpt6k3182270_80.xml,3,2,Ø,1.56,0.42,98.43,1.17,0.42,0.42,99.57,702,0,2,1,704,703
140,Montenay_btv1b8609568n_99.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,337,0,0,0,337,337
141,Bucer_Eph_b_62_cadb9_default.xml,24,32,Ø,14.09,1.58,85.9,11.89,1.57,2.09,97.9,1500,8,7,9,1515,1517
142,Epigrammata_1520_2_4bf64_default.xml,8,3,Ø,18.75,6.89,81.25,18.75,6.83,10.93,89.06,109,5,2,1,116,115
143,Tyard_1549_btv1b8617188p_56.xml,1,1,Ø,0.84,0.14,99.15,0.84,0.14,0.14,99.85,706,0,1,0,707,706
144,Sceve_1544_btv1b8609581h_88.xml,1,1,1,0.55,0.09,99.44,0.55,0.09,0.19,99.8,1034,1,0,0,1035,1035
145,Tyard_1549_btv1b8617188p_76.xml,1,1,Ø,0.76,0.14,99.23,0.76,0.14,0.14,99.85,708,0,1,0,709,708
146,Sceve_1544_btv1b8609581h_92.xml,4,4,Ø,2.27,0.39,97.72,2.27,0.39,0.69,99.3,1009,3,0,1,1012,1013
148,Montenay_btv1b8609568n_8.xml,2,2,Ø,1.29,0.21,98.7,1.29,0.21,0.32,99.67,914,1,1,0,916,915
150,Marquets_1562_bpt6k1521180m_39.xml,6,7,Ø,4.51,0.64,95.48,3.87,0.64,0.86,99.13,923,2,1,3,926,928
151,Montenay_btv1b8609568n_215.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,313,0,0,0,313,313
152,desRoches_1585_bpt6k706947_42.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,800,0,0,0,800,800
155,Epigrammata_1520_3_e7096_default.xml,1,1,1,0.63,0.09,99.36,0.63,0.09,0.19,99.8,1042,1,0,0,1043,1043
156,desAutels_1550_bpt6k15272172_40.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,924,0,0,0,924,924
157,Apologia_1534_80_94f42_default.xml,1,1,Ø,0.56,0.08,99.43,0.56,0.08,0.08,99.91,1167,0,1,0,1168,1167
158,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_23.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1403,0,0,0,1403,1403
159,Magny_1553_bpt6k8711906g_34.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1111,0,0,0,1111,1111
160,Tyard_1549_btv1b8617188p_75.xml,3,3,Ø,2.45,0.39,97.54,2.45,0.39,0.66,99.33,749,2,0,1,751,752
161,T_M_Daneau_1_Tim_C1_2012946.xml,3,4,Ø,1.64,0.19,98.35,1.44,0.19,0.25,99.74,1550,1,0,2,1551,1553
162,desAutels_1550_bpt6k15272172_55.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,798,0,0,0,798,798
163,T_M_Daneau_1_Tim_C2_2012981.xml,4,7,Ø,2.99,0.25,97.0,2.35,0.25,0.25,99.74,1560,0,1,3,1561,1563
164,desRoches_1585_bpt6k706947_70.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,822,0,0,0,822,822
165,Labe_1555_btv1b86095588_27.xml,22,7,Ø,3.16,1.85,96.83,2.03,1.85,1.93,98.06,1164,1,21,0,1186,1165
166,Sceve_1544_btv1b8609581h_22.xml,5,3,Ø,1.8,0.5,98.19,1.5,0.5,0.7,99.29,990,2,0,3,992,995
167,Marquets_1562_bpt6k1521180m_26.xml,5,5,Ø,2.3,0.38,97.69,2.3,0.38,0.53,99.46,1304,2,0,3,1306,1309
168,Sceve_1544_btv1b8609581h_71.xml,1,2,Ø,1.62,0.15,98.37,1.21,0.15,0.15,99.84,628,0,0,1,628,629
169,Magny_1553_bpt6k8711906g_71.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1076,0,0,0,1076,1076
170,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_13.xml,2,1,934,0.51,0.15,99.48,0.51,0.15,0.15,99.84,1272,0,1,1,1273,1273
171,Guillet_1546_bpt6k3182270_39.xml,3,3,Ø,2.23,0.43,97.76,2.23,0.43,0.71,99.28,693,2,1,0,696,695
173,Polybe_1530_Polybe_1530.xml,25,11,Ø,12.08,3.98,87.91,10.43,3.97,6.3,93.69,604,15,9,1,628,620
174,Guillet_1546_bpt6k3182270_47.xml,6,5,Ø,3.96,0.93,96.03,3.96,0.93,1.39,98.6,638,3,2,1,643,642
175,Magny_1553_bpt6k8711906g_65.xml,1,2,Ø,0.96,0.08,99.03,0.72,0.08,0.08,99.91,1131,0,0,1,1131,1132
177,T_M_Daneau_1_Tim_C1_2012936.xml,3,5,626,2.0,0.19,97.99,1.6,0.19,0.25,99.74,1569,1,1,1,1571,1571
178,Guillet_1546_bpt6k3182270_55.xml,4,3,Ø,2.22,0.51,97.77,2.22,0.51,0.9,99.09,766,3,1,0,770,769
179,Labe_1555_btv1b86095588_11.xml,10,7,Ø,25.92,8.0,74.07,24.07,7.93,11.76,88.23,116,5,4,1,125,122
180,desRoches_1585_bpt6k706947_66.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,264,0,0,0,264,264
181,Marquets_1562_bpt6k1521180m_32.xml,3,3,Ø,2.65,0.43,97.34,2.65,0.43,0.72,99.27,687,2,1,0,690,689
182,Montenay_btv1b8609568n_57.xml,1,1,Ø,1.56,0.27,98.43,1.56,0.27,0.27,99.72,361,0,0,1,361,362
183,Montenay_btv1b8609568n_6.xml,7,8,Ø,4.02,0.57,95.97,3.76,0.57,0.74,99.25,1202,2,4,1,1208,1205
184,Labe_1555_btv1b86095588_36.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1137,0,0,0,1137,1137
186,Labe_1555_btv1b86095588_56.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1161,0,0,0,1161,1161
187,Apologia_1534_58_f831b_default.xml,5,3,Ø,2.12,0.53,97.87,2.12,0.53,0.64,99.35,930,1,4,0,935,931
188,T_M_Daneau_1_Tim_C2_2012991.xml,4,4,475,1.7,0.26,98.29,1.7,0.26,0.38,99.61,1534,2,1,1,1537,1537
189,Montenay_btv1b8609568n_13.xml,5,5,Ø,3.75,0.64,96.24,3.38,0.64,1.16,98.83,767,4,1,0,772,771
190,Marquets_1562_bpt6k1521180m_13.xml,5,5,5,4.23,0.68,95.76,4.23,0.68,1.37,98.62,721,5,0,0,726,726
191,T_M_Daneau_1_Tim_C1_2012896.xml,3,1,Ø,0.57,0.25,99.42,0.57,0.25,0.34,99.65,1159,1,2,0,1162,1160
192,Apologia_1534_17_bee9f_default.xml,6,4,Ø,1.98,0.43,98.01,1.98,0.43,0.5,99.49,1370,1,4,1,1375,1372
193,T_M_Daneau_1_Tim_C1_2012902.xml,5,5,Ø,2.65,0.42,97.34,2.65,0.42,0.42,99.57,1181,0,4,1,1185,1182
194,Montenay_btv1b8609568n_169.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,355,0,0,0,355,355
195,Sceve_1544_btv1b8609581h_32.xml,8,8,Ø,5.0,0.82,95.0,5.0,0.81,1.02,98.97,968,2,1,5,971,975
196,Daneau_1-Tim_33_425fa_default.xml,6,9,Ø,3.71,0.4,96.28,3.09,0.4,0.53,99.46,1483,2,3,1,1488,1486
197,Tyard_1549_btv1b8617188p_63.xml,1,1,1,0.68,0.12,99.31,0.68,0.12,0.25,99.74,796,1,0,0,797,797
198,desRoches_1585_bpt6k706947_51.xml,2,2,Ø,1.19,0.2,98.8,1.19,0.2,0.31,99.68,963,1,0,1,964,965
199,Magny_1553_bpt6k8711906g_17.xml,1,1,1,0.53,0.09,99.46,0.53,0.09,0.18,99.81,1052,1,0,0,1053,1053
200,Sceve_1544_btv1b8609581h_55.xml,5,4,Ø,3.63,0.83,96.36,3.63,0.83,1.32,98.67,596,3,0,2,599,601
201,Tyard_1549_btv1b8617188p_20.xml,5,4,Ø,3.05,0.69,96.94,2.29,0.69,0.69,99.3,718,0,3,2,721,720
202,Labe_1555_btv1b86095588_23.xml,12,4,Ø,1.91,1.05,98.08,1.19,1.05,1.14,98.85,1127,1,11,0,1139,1128
203,Tyard_1549_btv1b8617188p_83.xml,2,2,Ø,1.53,0.26,98.46,1.53,0.26,0.26,99.73,745,0,0,2,745,747
204,Guillet_1546_bpt6k3182270_41.xml,5,4,Ø,5.0,1.09,95.0,5.0,1.08,1.52,98.47,454,2,2,1,458,457
205,Labe_1555_btv1b86095588_121.xml,1,1,1,1.58,0.31,98.41,1.58,0.31,0.62,99.37,317,1,0,0,318,318
206,desRoches_1585_bpt6k706947_29.xml,2,2,Ø,1.25,0.2,98.75,1.25,0.2,0.31,99.68,951,1,1,0,953,952
207,Montenay_btv1b8609568n_10.xml,5,5,Ø,3.28,0.55,96.71,2.96,0.55,0.78,99.21,889,2,2,1,893,892
208,Daneau_1-Tim_312_bc383_default.xml,15,8,Ø,3.73,1.07,96.26,3.27,1.06,1.56,98.43,1388,7,6,2,1401,1397
209,Apologia_1534_66_d33e2_default.xml,2,1,Ø,0.52,0.16,99.47,0.52,0.16,0.25,99.74,1187,1,1,0,1189,1188
210,Montenay_btv1b8609568n_12.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,855,0,0,0,855,855
211,T_M_Daneau_1_Tim_C2_2012988.xml,3,5,Ø,2.15,0.2,97.84,1.72,0.2,0.27,99.72,1475,1,0,2,1476,1478
213,desRoches_1585_bpt6k706947_52.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,872,0,0,0,872,872
214,Epigrammata_1520_29_680d5_default.xml,3,3,530,2.12,0.32,97.87,2.12,0.32,0.43,99.56,914,1,1,1,916,916
215,Epigrammata_1520_46_f31e3_default.xml,1,1,1,0.67,0.1,99.32,0.67,0.1,0.21,99.78,942,1,0,0,943,943
217,Apologia_1534_26_2ac30_default.xml,2,1,Ø,0.52,0.14,99.47,0.52,0.14,0.14,99.85,1334,0,2,0,1336,1334
219,Aretius_1-Tim_page_00002.xml,6,7,Ø,3.86,0.49,96.13,3.31,0.49,0.74,99.25,1205,3,1,2,1209,1210
