,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
35,Epigrammata_1520_42_9201f_default.xml,3,4,Ø,2.77,0.31,97.22,2.08,0.31,0.31,99.68,961,0,3,0,964,961
36,Apologia_1534_46_18688_default.xml,4,5,Ø,2.6,0.29,97.39,2.34,0.29,0.29,99.7,1351,0,4,0,1355,1351
37,Herbarum_eicones_1530_Herbarum_1530.xml,8,4,Ø,2.61,0.8,97.38,2.61,0.79,1.19,98.8,996,4,0,4,1000,1004
38,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_24.xml,6,3,Ø,1.42,0.42,98.57,1.42,0.42,0.63,99.36,1404,3,1,2,1408,1409
39,In_Fabrum_1526_41_63350_default.xml,2,2,2,1.61,0.25,98.38,1.61,0.25,0.5,99.49,782,2,0,0,784,784
40,Apologia_1534_17_bee9f_default.xml,4,5,Ø,2.47,0.28,97.52,2.22,0.28,0.36,99.63,1381,1,3,0,1385,1382
41,Apologia_1534_57_1757c_default.xml,11,13,654,8.17,0.98,91.82,7.54,0.97,1.24,98.75,1113,3,4,4,1120,1120
42,Apologia_1534_62_4300c_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1143,0,0,0,1143,1143
43,poetry_2207529.xml,5,4,Ø,2.43,0.43,97.56,2.43,0.43,0.61,99.38,1135,2,3,0,1140,1137
44,Apologia_1534_74_e5ede_default.xml,2,3,Ø,1.82,0.18,98.17,1.52,0.18,0.18,99.81,1096,0,2,0,1098,1096
45,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_25.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1084,0,0,0,1084,1084
46,Apologia_1534_31_8e2ee_default.xml,11,15,Ø,8.06,0.84,91.93,6.72,0.84,1.0,98.99,1289,2,5,4,1296,1295
47,Apologia_1534_11_77e51_default.xml,5,3,Ø,1.51,0.36,98.48,1.51,0.36,0.44,99.55,1351,1,4,0,1356,1352
48,Epigrammata_1520_8_9522b_default.xml,9,5,Ø,3.81,1.08,96.18,3.81,1.08,1.68,98.31,821,5,0,4,826,830
49,Apologia_1534_53_7214b_default.xml,5,6,Ø,3.14,0.38,96.85,2.87,0.38,0.53,99.46,1305,2,3,0,1310,1307
50,Apologia_1534_73_b0927_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1173,0,0,0,1173,1173
51,Epigrammata_1520_52_3627d_default.xml,4,3,203,2.72,0.55,97.27,2.72,0.55,0.83,99.16,717,2,1,1,720,720
52,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_16.xml,4,2,Ø,0.9,0.28,99.09,0.9,0.28,0.42,99.57,1418,2,0,2,1420,1422
53,Apologia_1534_24_3c264_default.xml,10,11,Ø,5.33,0.71,94.66,5.09,0.71,0.92,99.07,1389,3,6,1,1398,1393
54,Epigrammata_1520_16_9fded_default.xml,10,7,Ø,4.96,1.09,95.03,4.6,1.09,1.63,98.36,905,5,0,5,910,915
55,Epigrammata_1520_26_ada42_default.xml,4,2,Ø,1.51,0.45,98.48,1.51,0.45,0.56,99.43,882,1,0,3,883,886
57,poetry_13982731.xml,11,12,Ø,6.09,0.85,93.9,5.83,0.85,1.62,98.37,1278,10,1,0,1289,1288
58,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_23.xml,4,3,Ø,1.45,0.28,98.54,1.45,0.28,0.5,99.49,1391,3,0,1,1394,1395
59,Apologia_1534_81_4af17_default.xml,22,12,Ø,6.09,1.82,93.9,5.58,1.82,2.73,97.26,1183,11,9,2,1203,1196
60,Apologia_1534_89_ddfff_default.xml,12,11,Ø,6.39,1.2,93.6,5.81,1.2,1.9,98.09,985,7,3,2,995,994
61,Apologia_1534_70_4dfd3_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1165,0,0,0,1165,1165
62,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_22.xml,9,6,Ø,2.91,0.64,97.08,2.91,0.64,0.93,99.06,1382,4,1,4,1387,1390
63,Epigrammata_1520_35_6ad07_default.xml,5,4,Ø,3.22,0.59,96.77,2.82,0.59,0.83,99.16,831,2,1,2,834,835
64,Apologia_1534_60_27e00_default.xml,1,2,Ø,1.13,0.08,98.86,0.85,0.08,0.08,99.91,1170,0,1,0,1171,1170
65,Epigrammata_1520_24_e0f06_default.xml,4,2,Ø,1.65,0.5,98.34,1.65,0.5,0.75,99.24,787,2,0,2,789,791
66,Bucer_1530_Bucer_1530.xml,8,5,466,3.93,0.93,96.06,3.93,0.93,1.4,98.59,848,4,2,2,854,854
67,Epigrammata_1520_41_4e2b7_default.xml,2,4,Ø,2.7,0.2,97.29,2.02,0.2,0.2,99.79,961,0,2,0,963,961
68,Ad_Leonem_1514_5_03975_default.xml,1,1,Ø,0.67,0.1,99.32,0.67,0.1,0.1,99.89,972,0,1,0,973,972
69,Epigrammata_1520_2_4bf64_default.xml,12,6,Ø,37.5,10.25,62.5,34.37,10.16,17.21,82.78,106,9,2,1,117,116
70,Apologia_1534_44_745b2_default.xml,3,3,Ø,1.56,0.21,98.43,1.56,0.21,0.29,99.7,1370,1,2,0,1373,1371
71,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_13.xml,12,8,Ø,4.14,0.94,95.85,3.62,0.93,1.25,98.74,1266,4,2,6,1272,1276
72,Apologia_1534_71_f0b15_default.xml,1,1,Ø,0.57,0.08,99.42,0.57,0.08,0.08,99.91,1142,0,1,0,1143,1142
74,Apologia_1534_22_047ba_default.xml,1,2,Ø,1.02,0.07,98.97,0.76,0.07,0.07,99.92,1345,0,1,0,1346,1345
75,Epigrammata_1520_4_3fb60_default.xml,6,4,Ø,3.36,0.77,96.63,3.36,0.77,1.16,98.83,769,3,1,2,773,774
76,Epigrammata_1520_29_680d5_default.xml,3,3,Ø,2.12,0.32,97.87,2.12,0.32,0.54,99.45,916,2,0,1,918,919
77,Epigrammata_1520_12_b82a4_default.xml,5,5,Ø,4.27,0.63,95.72,3.84,0.63,0.89,99.1,780,2,1,2,783,784
78,Epigrammata_1520_18_7759b_default.xml,6,5,360,3.42,0.65,96.57,3.08,0.65,0.87,99.12,913,2,2,2,917,917
79,In_Fabrum_1526_0_cbb1c_default.xml,70,24,Ø,21.42,8.68,78.57,20.98,8.36,12.37,87.62,767,35,4,31,806,833
80,Apologia_1534_23_7c58b_default.xml,5,5,Ø,2.53,0.36,97.46,2.53,0.36,0.36,99.63,1356,0,4,1,1360,1357
81,Epigrammata_1520_49_c8f8d_default.xml,8,8,Ø,5.44,0.93,94.55,4.76,0.93,1.28,98.71,847,3,2,3,852,853
82,Apologia_1534_16_ecc71_default.xml,5,8,Ø,4.02,0.36,95.97,3.26,0.36,0.36,99.63,1363,0,5,0,1368,1363
83,Epigrammata_1520_38_94fa7_default.xml,6,6,Ø,4.51,0.67,95.48,4.13,0.67,0.9,99.09,880,2,3,1,885,883
84,Ad_Leonem_1514_7_16665_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,512,0,0,0,512,512
85,Apologia_1534_43_0d1bc_default.xml,7,7,Ø,3.64,0.51,96.35,3.64,0.51,0.58,99.41,1362,1,6,0,1369,1363
86,Apologia_1534_27_ff9f9_default.xml,3,3,Ø,1.53,0.21,98.46,1.53,0.21,0.29,99.7,1363,1,2,0,1366,1364
87,Apologia_1534_10_17511_default.xml,1,1,Ø,0.51,0.07,99.48,0.51,0.07,0.07,99.92,1339,0,1,0,1340,1339
88,Apologia_1534_6_55c4f_default.xml,4,3,Ø,1.61,0.31,98.38,1.61,0.31,0.31,99.68,1271,0,4,0,1275,1271
89,Apologia_1534_26_2ac30_default.xml,1,1,Ø,0.52,0.07,99.47,0.52,0.07,0.07,99.92,1352,0,1,0,1353,1352
90,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_18.xml,13,7,Ø,3.34,0.93,96.65,3.34,0.93,1.43,98.56,1381,7,0,6,1388,1394
91,Epigrammata_1520_59_e1ba8_default.xml,2,2,132,2.06,0.28,97.93,2.06,0.28,0.28,99.71,708,0,1,1,709,709
92,Apologia_1534_32_0660c_default.xml,3,4,Ø,2.38,0.25,97.61,2.08,0.25,0.25,99.74,1171,0,3,0,1174,1171
93,Ad_Leonem_1514_6_31df9_default.xml,2,4,Ø,2.63,0.19,97.36,1.97,0.19,0.19,99.8,1020,0,2,0,1022,1020
94,Epigrammata_1520_30_f10d3_default.xml,1,2,Ø,1.57,0.11,98.42,1.18,0.11,0.11,99.88,834,0,1,0,835,834
95,Epigrammata_1520_57_83a75_default.xml,3,5,Ø,4.2,0.37,95.79,3.36,0.37,0.37,99.62,802,0,3,0,805,802
96,Apologia_1534_68_2f81f_default.xml,2,4,1052,2.18,0.17,97.81,1.63,0.17,0.17,99.82,1162,0,1,1,1163,1163
97,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_20.xml,4,2,Ø,0.95,0.29,99.04,0.95,0.28,0.43,99.56,1376,2,0,2,1378,1380
98,Epigrammata_1520_58_7ea4c_default.xml,3,2,Ø,1.78,0.38,98.21,1.78,0.38,0.63,99.36,782,2,0,1,784,785
100,Apologia_1534_80_94f42_default.xml,6,6,548,3.37,0.51,96.62,3.37,0.51,0.68,99.31,1167,2,2,2,1171,1171
101,Epigrammata_1520_34_57220_default.xml,7,6,Ø,4.13,0.75,95.86,3.79,0.75,1.17,98.82,926,4,1,2,931,932
102,Apologia_1534_54_ff6c0_default.xml,7,8,Ø,4.44,0.53,95.55,4.16,0.53,0.53,99.46,1312,0,7,0,1319,1312
103,Spiegel_1531_v2_bsb10149493_00618_full_1161__0_default.xml,26,13,Ø,3.09,0.9,96.9,2.97,0.9,1.46,98.53,2841,16,3,7,2860,2864
104,Epigrammata_1520_47_87b75_default.xml,5,3,Ø,2.39,0.61,97.59,2.39,0.61,0.97,99.02,811,3,0,2,814,816
105,Apologia_1534_78_3ccff_default.xml,1,2,Ø,1.14,0.08,98.85,0.85,0.08,0.08,99.91,1165,0,1,0,1166,1165
106,Apologia_1534_25_bad3e_default.xml,4,4,Ø,2.04,0.29,97.95,2.04,0.29,0.29,99.7,1353,0,4,0,1357,1353
107,Apologia_1534_40_4beb9_default.xml,4,6,Ø,3.07,0.29,96.92,2.56,0.29,0.29,99.7,1359,0,4,0,1363,1359
108,Epigrammata_1520_53_8f47b_default.xml,4,3,Ø,2.56,0.52,97.43,2.56,0.52,0.78,99.21,764,2,0,2,766,768
109,Epigrammata_1520_3_e7096_default.xml,8,4,Ø,2.54,0.76,97.45,2.54,0.75,1.13,98.86,1045,4,0,4,1049,1053
110,Apologia_1534_12_787a6_default.xml,7,7,Ø,3.46,0.51,96.53,3.46,0.51,0.58,99.41,1349,1,6,0,1356,1350
111,ode_normes_mss_Ariane_Pinche_AST_212_59_61.pdf_page_1.xml,86,52,Ø,34.21,9.48,65.78,33.22,9.39,14.57,85.42,829,50,28,8,907,887
112,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_19.xml,7,5,Ø,2.26,0.49,97.73,2.03,0.49,0.7,99.29,1408,3,1,3,1412,1414
113,Apologia_1534_4_93d6d_default.xml,2,2,Ø,5.88,0.81,94.11,5.88,0.81,0.81,99.18,243,0,2,0,245,243
114,Epigrammata_1520_19_a979a_default.xml,3,1,Ø,0.71,0.33,99.28,0.71,0.33,0.45,99.54,884,1,0,2,885,887
115,Apologia_1534_59_33b44_default.xml,4,4,Ø,2.36,0.34,97.63,2.07,0.34,0.43,99.56,1148,1,2,1,1151,1150
116,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1413,0,0,0,1413,1413
117,Epigrammata_1520_11_a4d28_default.xml,10,6,Ø,5.3,1.34,94.69,5.3,1.33,2.0,97.99,737,5,1,4,743,746
118,Apologia_1534_8_60beb_default.xml,12,10,Ø,6.06,1.06,93.93,5.75,1.06,1.51,98.48,1111,5,6,1,1122,1117
119,Epigrammata_1520_36_f33c6_default.xml,4,4,Ø,2.94,0.44,97.05,2.57,0.44,0.55,99.44,890,1,1,2,892,893
120,Ad_Leonem_1514_4_760bb_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,912,0,0,0,912,912
121,Apologia_1534_50_c0361_default.xml,3,4,Ø,2.08,0.22,97.91,1.82,0.22,0.37,99.62,1320,2,1,0,1323,1322
122,Apologia_1534_28_3186d_default.xml,4,5,Ø,3.22,0.36,96.77,2.9,0.36,0.45,99.54,1087,1,3,0,1091,1088
123,Apologia_1534_19_2c887_default.xml,6,7,Ø,3.51,0.44,96.48,3.26,0.44,0.66,99.33,1353,3,3,0,1359,1356
124,Apologia_1534_55_75e0e_default.xml,3,3,Ø,2.15,0.31,97.84,2.15,0.31,0.41,99.58,960,1,2,0,963,961
125,Epigrammata_1520_14_8e3a0_default.xml,1,2,Ø,1.5,0.11,98.49,1.12,0.11,0.11,99.88,893,0,0,1,893,894
126,Epigrammata_1520_10_1dff8_default.xml,3,3,594,2.54,0.37,97.45,2.11,0.37,0.49,99.5,802,1,1,1,804,804
127,Jacobi_1527_Jacobi_1527.xml,1,2,Ø,2.94,0.24,97.05,2.2,0.24,0.24,99.75,407,0,1,0,408,407
128,Ad_Sodales_1518_00000175.xml,6,5,255,3.64,0.65,96.35,3.64,0.65,1.09,98.9,907,4,1,1,912,912
129,Apologia_1534_35_97fa2_default.xml,12,14,Ø,7.48,0.87,92.51,6.95,0.87,1.09,98.9,1354,3,9,0,1366,1357
130,Apologia_1534_65_c2894_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1165,0,0,0,1165,1165
131,Apologia_1534_48_dd90f_default.xml,5,4,Ø,1.92,0.36,98.07,1.92,0.35,0.5,99.49,1384,2,2,1,1388,1387
132,Apologia_1534_33_93a56_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1343,0,0,0,1343,1343
133,Apologia_1534_84_bab49_default.xml,6,5,Ø,2.92,0.51,97.07,2.92,0.51,0.68,99.31,1156,2,3,1,1161,1159
134,Apologia_1534_69_5ab43_default.xml,3,3,356,1.56,0.25,98.43,1.3,0.25,0.33,99.66,1194,1,1,1,1196,1196
135,Apologia_1534_67_0b06e_default.xml,2,3,Ø,1.69,0.17,98.3,1.41,0.17,0.25,99.74,1163,1,1,0,1165,1164
136,Apologia_1534_51_5987c_default.xml,4,4,Ø,2.2,0.29,97.79,1.93,0.29,0.37,99.62,1342,1,3,0,1346,1343
137,Apologia_1534_88_0c57b_default.xml,2,4,Ø,2.85,0.21,97.14,2.14,0.21,0.21,99.78,927,0,2,0,929,927
138,Epigrammata_1520_48_086df_default.xml,2,1,Ø,1.05,0.31,98.94,1.05,0.31,0.46,99.53,640,1,0,1,641,642
139,Epigrammata_1520_33_8aee8_default.xml,1,1,1,0.7,0.1,99.29,0.7,0.1,0.21,99.78,910,1,0,0,911,911
140,Epigrammata_1520_21_11ee5_default.xml,9,5,Ø,3.44,0.97,96.55,3.44,0.96,1.5,98.49,922,5,0,4,927,931
141,Epigrammata_1520_17_ced85_default.xml,6,5,Ø,3.47,0.66,96.52,3.12,0.65,0.98,99.01,904,3,1,2,908,909
142,Apologia_1534_20_5ff4e_default.xml,6,6,Ø,3.04,0.44,96.95,2.79,0.44,0.44,99.55,1349,0,6,0,1355,1349
143,Apologia_1534_64_c564d_default.xml,3,4,86,2.19,0.25,97.8,1.92,0.25,0.33,99.66,1178,1,1,1,1180,1180
144,Apologia_1534_77_6fdbc_default.xml,9,4,Ø,2.32,0.8,97.67,2.32,0.8,1.16,98.83,1104,4,4,1,1112,1109
145,Epigrammata_1520_43_92f11_default.xml,2,4,Ø,2.73,0.21,97.26,2.05,0.21,0.21,99.78,941,0,2,0,943,941
146,Epigrammata_1520_44_d33b4_default.xml,9,6,Ø,4.68,1.0,95.31,4.68,0.99,1.55,98.44,892,5,1,3,898,900
147,Epigrammata_1520_40_8d746_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,959,0,0,0,959,959
148,Polybe_1530_Polybe_1530.xml,11,6,Ø,6.59,1.76,93.4,6.04,1.75,2.7,97.29,615,6,4,1,625,622
149,Apologia_1534_66_d33e2_default.xml,2,4,Ø,2.11,0.16,97.88,1.58,0.16,0.16,99.83,1189,0,2,0,1191,1189
150,Ad_Sodales_1518_00000176.xml,10,9,266,5.8,1.03,94.19,5.48,1.03,1.44,98.55,958,4,3,3,965,965
151,Liber_loquitur_1520_15_0caf1_default.xml,1,1,Ø,1.0,0.15,99.0,1.0,0.15,0.15,99.84,658,0,0,1,658,659
152,Apologia_1534_14_295a5_default.xml,2,2,601,1.0,0.14,99.0,1.0,0.14,0.14,99.85,1343,0,1,1,1344,1344
153,Ad_Leonem_1514_2_2a0e6_default.xml,43,14,Ø,33.33,15.63,66.66,25.0,15.46,19.35,80.64,235,11,29,3,275,249
154,Epigrammata_1520_54_bd621_default.xml,9,4,Ø,3.41,1.15,96.58,2.99,1.15,1.53,98.46,771,3,6,0,780,774
155,Apologia_1534_13_a36fc_default.xml,2,1,Ø,0.5,0.14,99.49,0.5,0.14,0.14,99.85,1360,0,2,0,1362,1360
156,Apologia_1534_7_e3215_default.xml,7,5,Ø,2.57,0.53,97.42,2.57,0.53,0.68,99.31,1309,2,3,2,1314,1313
157,Apologia_1534_83_5edd8_default.xml,8,4,Ø,2.15,0.66,97.84,1.61,0.66,0.91,99.08,1197,3,5,0,1205,1200
158,Apologia_1534_45_4c823_default.xml,4,5,Ø,2.76,0.29,97.23,2.48,0.29,0.29,99.7,1371,0,4,0,1375,1371
159,Epigrammata_1520_15_90153_default.xml,9,7,Ø,5.34,1.01,94.65,4.58,1.01,1.45,98.54,882,4,0,5,886,891
160,Apologia_1534_15_1507e_default.xml,8,10,Ø,4.92,0.58,95.07,4.43,0.58,0.73,99.26,1353,2,5,1,1360,1356
161,Epigrammata_1520_51_cd4b0_default.xml,5,4,Ø,3.25,0.62,96.74,2.84,0.61,0.86,99.13,802,2,1,2,805,806
162,Epigrammata_1520_50_eacd1_default.xml,8,7,Ø,5.03,0.82,94.96,4.67,0.82,1.12,98.87,967,3,3,2,973,972
163,Epigrammata_1520_61_7c6ee_default.xml,6,4,Ø,1.91,0.41,98.08,1.91,0.41,0.69,99.3,1426,4,0,2,1430,1432
164,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_21.xml,12,6,Ø,2.75,0.84,97.24,2.75,0.84,1.25,98.74,1415,6,0,6,1421,1427
165,Epigrammata_1520_13_d62ae_default.xml,4,3,Ø,2.88,0.55,97.11,2.88,0.55,0.97,99.02,716,3,0,1,719,720
166,Epigrammata_1520_27_9c54d_default.xml,7,5,Ø,3.52,0.75,96.47,3.16,0.75,1.07,98.92,922,3,0,4,925,929
167,Apologia_1534_34_ed38e_default.xml,4,3,427,1.57,0.3,98.42,1.57,0.3,0.45,99.54,1315,2,1,1,1318,1318
168,In_Fabrum_1526_42_9d123_default.xml,1,1,Ø,1.88,0.31,98.11,1.88,0.31,0.31,99.68,312,0,1,0,313,312
169,Apologia_1534_18_0f91d_default.xml,6,6,Ø,2.97,0.42,97.02,2.97,0.42,0.57,99.42,1395,2,4,0,1401,1397
170,Epigrammata_1520_23_81ab9_default.xml,3,2,345,2.04,0.44,97.95,2.04,0.44,0.59,99.4,671,1,1,1,673,673
171,Apologia_1534_63_620f9_default.xml,3,4,93,2.39,0.26,97.6,2.09,0.26,0.35,99.64,1127,1,1,1,1129,1129
172,Apologia_1534_79_cd4a5_default.xml,1,1,Ø,0.61,0.08,99.38,0.61,0.08,0.08,99.91,1126,0,0,1,1126,1127
173,Epigrammata_1520_32_0ccc5_default.xml,1,2,Ø,1.26,0.1,98.73,0.94,0.1,0.1,99.89,921,0,1,0,922,921
174,Apologia_1534_61_b0375_default.xml,2,4,Ø,2.22,0.16,97.77,1.66,0.16,0.16,99.83,1182,0,2,0,1184,1182
176,Apologia_1534_39_f30b4_default.xml,5,5,Ø,2.68,0.37,97.31,2.68,0.37,0.44,99.55,1329,1,4,0,1334,1330
177,Epigrammata_1520_45_b007d_default.xml,4,2,Ø,1.56,0.46,98.43,1.56,0.46,0.7,99.29,852,2,0,2,854,856
178,Epigrammata_1520_9_989dd_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,811,0,0,0,811,811
179,Epigrammata_1520_56_0c02b_default.xml,7,7,690,6.14,0.94,93.85,5.7,0.94,1.07,98.92,736,1,3,3,740,740
180,Epigrammata_1520_37_6e2eb_default.xml,6,6,Ø,4.37,0.68,95.62,4.01,0.68,1.02,98.97,872,3,1,2,876,877
181,poetry_13982576.xml,11,14,Ø,7.07,0.81,92.92,6.31,0.81,1.25,98.74,1342,6,4,1,1352,1349
182,Epigrammata_1520_25_abec5_default.xml,3,3,Ø,2.17,0.32,97.82,1.81,0.32,0.43,99.56,919,1,0,2,920,922
183,Epigrammata_1520_22_76c53_default.xml,3,3,149,2.52,0.38,97.47,2.1,0.38,0.51,99.48,770,1,1,1,772,772
184,Epigrammata_1520_62_ff52f_default.xml,21,18,Ø,12.16,2.18,87.83,11.14,2.16,3.08,96.91,951,9,3,9,963,969
