,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
14,Apologia_1534_37_05f5f_default.xml,11,7,Ø,3.62,0.83,96.37,3.36,0.83,0.83,99.16,1301,0,9,2,1310,1303
15,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_26.xml,4,2,Ø,1.07,0.36,98.92,1.07,0.36,0.45,99.54,1102,1,2,1,1105,1104
16,Epigrammata_1520_60_e750e_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,658,0,0,0,658,658
17,Apologia_1534_72_44a88_default.xml,1,1,Ø,0.59,0.08,99.4,0.59,0.08,0.08,99.91,1117,0,0,1,1117,1118
18,Apologia_1534_21_4c490_default.xml,11,7,Ø,3.62,0.82,96.37,3.62,0.82,0.97,99.02,1320,2,7,2,1329,1324
19,Apologia_1534_87_98050_default.xml,7,5,Ø,4.03,0.88,95.96,4.03,0.88,1.0,98.99,786,1,4,2,791,789
20,Apologia_1534_49_e1305_default.xml,2,1,Ø,0.52,0.15,99.47,0.52,0.15,0.15,99.84,1287,0,2,0,1289,1287
21,Apologia_1534_38_21492_default.xml,10,6,Ø,3.26,0.78,96.73,3.26,0.78,0.78,99.21,1259,0,10,0,1269,1259
22,Apologia_1534_86_74215_default.xml,1,2,Ø,1.85,0.14,98.14,1.38,0.14,0.14,99.85,690,0,1,0,691,690
23,Apologia_1534_82_24d8f_default.xml,3,4,Ø,2.22,0.26,97.77,1.94,0.26,0.34,99.65,1150,1,2,0,1153,1151
24,Apologia_1534_75_91fbf_default.xml,1,1,1,0.56,0.08,99.43,0.56,0.08,0.17,99.82,1136,1,0,0,1137,1137
25,Apologia_1534_58_f831b_default.xml,3,2,Ø,1.42,0.33,98.57,1.42,0.33,0.44,99.55,904,1,2,0,907,905
26,Dictionarum_1535_1535.xml,5,4,Ø,9.75,1.8,90.24,8.53,1.8,3.22,96.77,272,4,1,0,277,276
27,Apologia_1534_47_e0210_default.xml,9,6,Ø,3.01,0.67,96.98,2.76,0.67,0.67,99.32,1327,0,9,0,1336,1327
28,Epigrammata_1520_46_f31e3_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,905,0,0,0,905,905
29,Ad_Leonem_1514_3_615f0_default.xml,2,2,2,1.47,0.21,98.52,1.47,0.21,0.42,99.57,948,2,0,0,950,950
30,Apologia_1534_52_87253_default.xml,4,4,Ø,2.25,0.31,97.74,1.97,0.31,0.38,99.61,1280,1,2,1,1283,1282
31,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_14.xml,2,1,Ø,0.48,0.14,99.51,0.48,0.14,0.22,99.77,1335,1,1,0,1337,1336
32,Apologia_1534_41_7c437_default.xml,6,3,Ø,1.56,0.44,98.43,1.56,0.44,0.44,99.55,1333,0,6,0,1339,1333
33,Apologia_1534_76_33a13_default.xml,2,3,Ø,1.72,0.17,98.27,1.43,0.17,0.26,99.73,1136,1,1,0,1138,1137
34,Aphorismi_1519_0_2ba54_default.xml,2,2,Ø,2.81,0.41,97.18,2.81,0.41,0.62,99.37,481,1,0,1,482,483
35,Epigrammata_1520_42_9201f_default.xml,3,4,Ø,2.81,0.32,97.18,2.11,0.32,0.32,99.67,927,0,3,0,930,927
36,Apologia_1534_46_18688_default.xml,5,4,Ø,2.12,0.38,97.87,1.86,0.38,0.38,99.61,1282,0,5,0,1287,1282
37,Herbarum_eicones_1530_Herbarum_1530.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,969,0,0,0,969,969
38,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_24.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1365,0,0,0,1365,1365
39,In_Fabrum_1526_41_63350_default.xml,2,2,Ø,1.62,0.26,98.37,1.62,0.26,0.26,99.73,754,0,0,2,754,756
40,Apologia_1534_17_bee9f_default.xml,6,5,Ø,2.48,0.45,97.51,2.23,0.45,0.45,99.54,1325,0,5,1,1330,1326
41,Apologia_1534_57_1757c_default.xml,11,11,Ø,7.09,1.07,92.9,6.45,1.07,1.27,98.72,1012,2,5,4,1019,1018
42,Apologia_1534_62_4300c_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1099,0,0,0,1099,1099
43,poetry_2207529.xml,2,2,283,1.25,0.18,98.75,1.25,0.18,0.18,99.81,1105,0,1,1,1106,1106
44,Apologia_1534_74_e5ede_default.xml,1,2,Ø,1.22,0.09,98.77,0.92,0.09,0.09,99.9,1071,0,1,0,1072,1071
45,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_25.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1052,0,0,0,1052,1052
46,Apologia_1534_31_8e2ee_default.xml,10,11,Ø,6.04,0.79,93.95,4.94,0.79,0.87,99.12,1246,1,7,2,1254,1249
47,Apologia_1534_11_77e51_default.xml,7,3,Ø,1.52,0.53,98.47,1.52,0.53,0.61,99.38,1300,1,6,0,1307,1301
48,Epigrammata_1520_8_9522b_default.xml,1,1,1,0.78,0.12,99.21,0.78,0.12,0.25,99.74,796,1,0,0,797,797
49,Apologia_1534_53_7214b_default.xml,8,6,Ø,3.24,0.63,96.75,2.97,0.63,0.79,99.2,1249,2,6,0,1257,1251
50,Apologia_1534_73_b0927_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1144,0,0,0,1144,1144
51,Epigrammata_1520_52_3627d_default.xml,1,1,1,0.92,0.14,99.07,0.92,0.14,0.29,99.7,688,1,0,0,689,689
52,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_16.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1377,0,0,0,1377,1377
53,Apologia_1534_24_3c264_default.xml,12,7,Ø,3.46,0.88,96.53,3.46,0.88,1.1,98.89,1339,3,9,0,1351,1342
54,Epigrammata_1520_16_9fded_default.xml,2,3,Ø,2.18,0.22,97.81,1.82,0.22,0.34,99.65,878,1,0,1,879,880
55,Epigrammata_1520_26_ada42_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,856,0,0,0,856,856
57,poetry_13982731.xml,10,11,Ø,5.72,0.8,94.27,5.46,0.8,1.2,98.79,1237,5,3,2,1245,1244
58,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_23.xml,2,2,Ø,1.01,0.14,98.98,1.01,0.14,0.22,99.77,1356,1,0,1,1357,1358
59,Apologia_1534_81_4af17_default.xml,19,12,Ø,6.12,1.63,93.87,5.61,1.63,2.66,97.33,1142,12,5,2,1159,1156
60,Apologia_1534_89_ddfff_default.xml,11,7,583,4.14,1.18,95.85,3.84,1.18,1.71,98.28,920,5,3,3,928,928
61,Apologia_1534_70_4dfd3_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1119,0,0,0,1119,1119
62,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_22.xml,1,1,Ø,0.5,0.07,99.49,0.5,0.07,0.07,99.92,1336,0,1,0,1337,1336
63,Epigrammata_1520_35_6ad07_default.xml,1,2,Ø,1.61,0.12,98.38,1.2,0.12,0.12,99.87,798,0,1,0,799,798
64,Apologia_1534_60_27e00_default.xml,1,2,Ø,1.14,0.08,98.85,0.86,0.08,0.08,99.91,1115,0,1,0,1116,1115
65,Epigrammata_1520_24_e0f06_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,759,0,0,0,759,759
66,Bucer_1530_Bucer_1530.xml,4,3,Ø,2.39,0.48,97.59,2.39,0.48,0.6,99.39,828,1,2,1,831,830
67,Epigrammata_1520_41_4e2b7_default.xml,2,4,Ø,2.72,0.21,97.27,2.04,0.21,0.21,99.78,928,0,2,0,930,928
68,Ad_Leonem_1514_5_03975_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,932,0,0,0,932,932
69,Epigrammata_1520_2_4bf64_default.xml,9,5,Ø,31.25,7.96,68.75,28.12,7.89,12.88,87.11,105,6,2,1,113,112
70,Apologia_1534_44_745b2_default.xml,3,2,Ø,1.05,0.22,98.94,1.05,0.22,0.22,99.77,1317,0,2,1,1319,1318
71,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_13.xml,4,1,Ø,0.52,0.32,99.47,0.52,0.32,0.4,99.59,1242,1,1,2,1244,1245
72,Apologia_1534_71_f0b15_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1105,0,0,0,1105,1105
74,Apologia_1534_22_047ba_default.xml,1,2,Ø,1.06,0.07,98.93,0.79,0.07,0.07,99.92,1291,0,1,0,1292,1291
75,Epigrammata_1520_4_3fb60_default.xml,2,2,Ø,1.69,0.26,98.3,1.69,0.26,0.4,99.59,746,1,1,0,748,747
76,Epigrammata_1520_29_680d5_default.xml,1,1,1,0.71,0.11,99.28,0.71,0.11,0.22,99.77,888,1,0,0,889,889
77,Epigrammata_1520_12_b82a4_default.xml,1,2,Ø,1.72,0.13,98.27,1.29,0.13,0.13,99.86,751,0,1,0,752,751
78,Epigrammata_1520_18_7759b_default.xml,1,2,Ø,1.38,0.11,98.61,1.04,0.11,0.11,99.88,873,0,1,0,874,873
79,In_Fabrum_1526_0_cbb1c_default.xml,10,9,Ø,8.1,1.27,91.89,7.65,1.27,1.4,98.59,774,1,7,2,782,777
80,Apologia_1534_23_7c58b_default.xml,8,4,Ø,2.11,0.61,97.88,2.11,0.61,0.61,99.38,1301,0,8,0,1309,1301
81,Epigrammata_1520_49_c8f8d_default.xml,2,4,Ø,2.73,0.24,97.26,2.05,0.24,0.24,99.75,804,0,2,0,806,804
82,Apologia_1534_16_ecc71_default.xml,7,8,Ø,4.18,0.53,95.81,3.4,0.53,0.53,99.46,1304,0,7,0,1311,1304
83,Epigrammata_1520_38_94fa7_default.xml,2,3,Ø,2.25,0.23,97.74,1.87,0.23,0.23,99.76,859,0,2,0,861,859
84,Ad_Leonem_1514_7_16665_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,492,0,0,0,492,492
85,Apologia_1534_43_0d1bc_default.xml,11,6,Ø,3.22,0.84,96.77,3.22,0.84,0.84,99.15,1294,0,10,1,1304,1295
86,Apologia_1534_27_ff9f9_default.xml,5,3,Ø,1.54,0.38,98.45,1.54,0.38,0.45,99.54,1300,1,4,0,1305,1301
87,Apologia_1534_10_17511_default.xml,2,1,Ø,0.52,0.15,99.47,0.52,0.15,0.15,99.84,1297,0,2,0,1299,1297
88,Apologia_1534_6_55c4f_default.xml,7,3,Ø,1.67,0.56,98.32,1.67,0.56,0.56,99.43,1241,0,7,0,1248,1241
89,Apologia_1534_26_2ac30_default.xml,2,1,Ø,0.53,0.15,99.46,0.53,0.15,0.15,99.84,1289,0,2,0,1291,1289
90,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_18.xml,1,1,1,0.48,0.07,99.51,0.48,0.07,0.14,99.85,1360,1,0,0,1361,1361
91,Epigrammata_1520_59_e1ba8_default.xml,1,1,Ø,1.04,0.14,98.95,1.04,0.14,0.14,99.85,686,0,1,0,687,686
92,Apologia_1534_32_0660c_default.xml,5,4,Ø,2.42,0.44,97.57,2.12,0.44,0.44,99.55,1126,0,5,0,1131,1126
93,Ad_Leonem_1514_6_31df9_default.xml,2,4,Ø,2.66,0.2,97.33,2.0,0.2,0.2,99.79,978,0,2,0,980,978
94,Epigrammata_1520_30_f10d3_default.xml,1,2,Ø,1.58,0.12,98.41,1.19,0.12,0.12,99.87,802,0,1,0,803,802
95,Epigrammata_1520_57_83a75_default.xml,3,5,Ø,4.27,0.39,95.72,3.41,0.39,0.39,99.6,766,0,3,0,769,766
96,Apologia_1534_68_2f81f_default.xml,2,4,1018,2.22,0.17,97.77,1.66,0.17,0.17,99.82,1126,0,1,1,1127,1127
97,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_20.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1343,0,0,0,1343,1343
98,Epigrammata_1520_58_7ea4c_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,741,0,0,0,741,741
100,Apologia_1534_80_94f42_default.xml,2,2,Ø,1.12,0.17,98.87,1.12,0.17,0.17,99.82,1132,0,0,2,1132,1134
101,Epigrammata_1520_34_57220_default.xml,2,3,Ø,2.06,0.22,97.93,1.72,0.22,0.33,99.66,896,1,1,0,898,897
102,Apologia_1534_54_ff6c0_default.xml,13,8,Ø,4.51,1.02,95.48,4.23,1.02,1.02,98.97,1259,0,13,0,1272,1259
103,Spiegel_1531_v2_bsb10149493_00618_full_1161__0_default.xml,10,5,Ø,1.22,0.36,98.77,1.1,0.36,0.66,99.33,2712,8,2,0,2722,2720
104,Epigrammata_1520_47_87b75_default.xml,1,1,1,0.8,0.12,99.19,0.8,0.12,0.25,99.74,786,1,0,0,787,787
105,Apologia_1534_78_3ccff_default.xml,1,2,Ø,1.15,0.08,98.84,0.86,0.08,0.08,99.91,1123,0,1,0,1124,1123
106,Apologia_1534_25_bad3e_default.xml,8,4,Ø,2.1,0.61,97.89,2.1,0.61,0.61,99.38,1288,0,8,0,1296,1288
107,Apologia_1534_40_4beb9_default.xml,5,6,Ø,3.14,0.38,96.85,2.61,0.38,0.38,99.61,1300,0,5,0,1305,1300
108,Epigrammata_1520_53_8f47b_default.xml,2,2,485,1.73,0.27,98.26,1.73,0.27,0.27,99.72,734,0,1,1,735,735
109,Epigrammata_1520_3_e7096_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1007,0,0,0,1007,1007
110,Apologia_1534_12_787a6_default.xml,13,7,Ø,3.55,0.98,96.44,3.55,0.98,1.06,98.93,1303,1,12,0,1316,1304
111,ode_normes_mss_Ariane_Pinche_AST_212_59_61.pdf_page_1.xml,67,42,Ø,27.63,7.81,72.36,26.64,7.74,11.32,88.67,798,32,27,8,857,838
112,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_19.xml,1,0,Ø,0.0,0.07,100.0,0.0,0.07,0.07,99.92,1367,0,1,0,1368,1367
113,Apologia_1534_4_93d6d_default.xml,3,2,Ø,5.88,1.28,94.11,5.88,1.28,1.28,98.71,231,0,3,0,234,231
114,Epigrammata_1520_19_a979a_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,869,0,0,0,869,869
115,Apologia_1534_59_33b44_default.xml,1,2,Ø,1.21,0.09,98.78,0.91,0.09,0.09,99.9,1102,0,1,0,1103,1102
116,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_17.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1371,0,0,0,1371,1371
117,Epigrammata_1520_11_a4d28_default.xml,1,1,Ø,0.9,0.13,99.09,0.9,0.13,0.13,99.86,726,0,1,0,727,726
118,Apologia_1534_8_60beb_default.xml,12,8,Ø,4.96,1.11,95.03,4.96,1.1,1.29,98.7,1071,2,8,2,1081,1075
119,Epigrammata_1520_36_f33c6_default.xml,1,2,Ø,1.52,0.11,98.47,1.14,0.11,0.11,99.88,856,0,1,0,857,856
120,Ad_Leonem_1514_4_760bb_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,893,0,0,0,893,893
121,Apologia_1534_50_c0361_default.xml,1,2,Ø,1.04,0.07,98.95,0.78,0.07,0.07,99.92,1295,0,1,0,1296,1295
122,Apologia_1534_28_3186d_default.xml,4,2,Ø,1.32,0.38,98.67,1.32,0.38,0.38,99.61,1041,0,3,1,1044,1042
123,Apologia_1534_19_2c887_default.xml,9,7,Ø,3.55,0.68,96.44,3.29,0.68,0.83,99.16,1313,2,6,1,1321,1316
124,Apologia_1534_55_75e0e_default.xml,5,3,Ø,2.27,0.54,97.72,2.27,0.54,0.65,99.34,911,1,4,0,916,912
125,Epigrammata_1520_14_8e3a0_default.xml,1,2,Ø,1.53,0.11,98.46,1.15,0.11,0.11,99.88,866,0,0,1,866,867
126,Epigrammata_1520_10_1dff8_default.xml,1,2,Ø,1.72,0.12,98.27,1.29,0.12,0.12,99.87,772,0,1,0,773,772
127,Jacobi_1527_Jacobi_1527.xml,1,2,Ø,2.94,0.25,97.05,2.2,0.25,0.25,99.74,386,0,1,0,387,386
128,Ad_Sodales_1518_00000175.xml,1,1,1,0.73,0.11,99.26,0.73,0.11,0.22,99.77,888,1,0,0,889,889
129,Apologia_1534_35_97fa2_default.xml,17,13,Ø,7.02,1.29,92.97,6.48,1.29,1.52,98.47,1295,3,14,0,1312,1298
130,Apologia_1534_65_c2894_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1130,0,0,0,1130,1130
131,Apologia_1534_48_dd90f_default.xml,6,4,Ø,1.94,0.44,98.05,1.94,0.44,0.52,99.47,1332,1,4,1,1337,1334
132,Apologia_1534_33_93a56_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1301,0,0,0,1301,1301
133,Apologia_1534_84_bab49_default.xml,4,4,759,2.35,0.35,97.64,2.35,0.35,0.35,99.64,1121,0,2,2,1123,1123
134,Apologia_1534_69_5ab43_default.xml,1,2,Ø,1.05,0.08,98.94,0.79,0.08,0.08,99.91,1147,0,1,0,1148,1147
135,Apologia_1534_67_0b06e_default.xml,2,3,Ø,1.69,0.17,98.3,1.41,0.17,0.26,99.73,1128,1,1,0,1130,1129
136,Apologia_1534_51_5987c_default.xml,6,4,Ø,2.25,0.46,97.74,1.97,0.46,0.46,99.53,1297,0,5,1,1302,1298
137,Apologia_1534_88_0c57b_default.xml,2,4,Ø,2.87,0.22,97.12,2.15,0.22,0.22,99.77,894,0,2,0,896,894
138,Epigrammata_1520_48_086df_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,618,0,0,0,618,618
139,Epigrammata_1520_33_8aee8_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,881,0,0,0,881,881
140,Epigrammata_1520_21_11ee5_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,893,0,0,0,893,893
141,Epigrammata_1520_17_ced85_default.xml,1,2,Ø,1.41,0.11,98.58,1.06,0.11,0.11,99.88,872,0,1,0,873,872
142,Apologia_1534_20_5ff4e_default.xml,10,6,Ø,3.07,0.75,96.92,2.82,0.75,0.75,99.24,1321,0,10,0,1331,1321
143,Apologia_1534_64_c564d_default.xml,2,3,Ø,1.69,0.17,98.3,1.41,0.17,0.26,99.73,1141,1,1,0,1143,1142
144,Apologia_1534_77_6fdbc_default.xml,9,4,Ø,2.36,0.84,97.63,2.36,0.84,1.12,98.87,1058,3,5,1,1066,1062
145,Epigrammata_1520_43_92f11_default.xml,2,4,Ø,2.79,0.22,97.2,2.09,0.22,0.22,99.77,902,0,2,0,904,902
146,Epigrammata_1520_44_d33b4_default.xml,2,2,Ø,1.57,0.23,98.42,1.57,0.23,0.34,99.65,866,1,0,1,867,868
147,Epigrammata_1520_40_8d746_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,934,0,0,0,934,934
148,Polybe_1530_Polybe_1530.xml,11,6,Ø,7.05,1.8,92.94,6.47,1.8,2.62,97.37,598,5,5,1,608,604
149,Apologia_1534_66_d33e2_default.xml,2,4,Ø,2.12,0.17,97.87,1.59,0.17,0.17,99.82,1148,0,2,0,1150,1148
150,Ad_Sodales_1518_00000176.xml,9,7,Ø,4.69,0.96,95.3,4.36,0.96,1.18,98.81,921,2,6,1,929,924
151,Liber_loquitur_1520_15_0caf1_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,627,0,0,0,627,627
152,Apologia_1534_14_295a5_default.xml,3,2,Ø,1.03,0.23,98.96,1.03,0.23,0.23,99.76,1295,0,2,1,1297,1296
153,Ad_Leonem_1514_2_2a0e6_default.xml,40,14,Ø,35.0,15.32,65.0,26.25,15.15,19.22,80.77,224,11,26,3,261,238
154,Epigrammata_1520_54_bd621_default.xml,8,4,Ø,3.44,1.07,96.55,3.01,1.07,1.47,98.52,739,3,5,0,747,742
155,Apologia_1534_13_a36fc_default.xml,1,0,Ø,0.0,0.07,100.0,0.0,0.07,0.07,99.92,1308,0,1,0,1309,1308
156,Apologia_1534_7_e3215_default.xml,6,3,Ø,1.58,0.47,98.41,1.58,0.47,0.47,99.52,1258,0,6,0,1264,1258
157,Apologia_1534_83_5edd8_default.xml,8,4,Ø,2.19,0.68,97.8,1.64,0.68,0.93,99.06,1163,3,4,1,1170,1167
158,Apologia_1534_45_4c823_default.xml,7,5,Ø,2.8,0.53,97.19,2.52,0.53,0.53,99.46,1299,0,7,0,1306,1299
159,Epigrammata_1520_15_90153_default.xml,3,4,Ø,3.07,0.35,96.92,2.3,0.35,0.46,99.53,854,1,0,2,855,857
160,Apologia_1534_15_1507e_default.xml,11,9,Ø,4.5,0.83,95.5,4.0,0.83,0.98,99.01,1304,2,9,0,1315,1306
161,Epigrammata_1520_51_cd4b0_default.xml,1,2,Ø,1.62,0.12,98.37,1.21,0.12,0.12,99.87,773,0,1,0,774,773
162,Epigrammata_1520_50_eacd1_default.xml,2,3,Ø,2.2,0.21,97.79,1.83,0.21,0.32,99.67,930,1,1,0,932,931
163,Epigrammata_1520_61_7c6ee_default.xml,2,2,2,0.96,0.14,99.03,0.96,0.14,0.29,99.7,1347,2,0,0,1349,1349
164,Apothesosis_Poculo_1536-7_Epitaphiorum_ac_tumulorum_libellus_quibus_Des_Erasmi_Roterodami_mors_defletur.pdf_page_21.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1377,0,0,0,1377,1377
165,Epigrammata_1520_13_d62ae_default.xml,2,2,2,1.96,0.28,98.03,1.96,0.28,0.57,99.42,692,2,0,0,694,694
166,Epigrammata_1520_27_9c54d_default.xml,1,2,Ø,1.42,0.11,98.57,1.07,0.11,0.11,99.88,895,0,0,1,895,896
167,Apologia_1534_34_ed38e_default.xml,3,2,Ø,1.05,0.23,98.94,1.05,0.23,0.39,99.6,1269,2,0,1,1271,1272
168,In_Fabrum_1526_42_9d123_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,297,0,0,0,297,297
169,Apologia_1534_18_0f91d_default.xml,9,5,Ø,2.53,0.68,97.46,2.53,0.67,0.68,99.31,1315,0,8,1,1323,1316
170,Epigrammata_1520_23_81ab9_default.xml,1,1,Ø,1.04,0.15,98.95,1.04,0.15,0.15,99.84,647,0,1,0,648,647
171,Apologia_1534_63_620f9_default.xml,2,3,91,1.81,0.17,98.18,1.51,0.17,0.17,99.82,1114,0,1,1,1115,1115
172,Apologia_1534_79_cd4a5_default.xml,1,1,Ø,0.61,0.09,99.38,0.61,0.09,0.09,99.9,1082,0,0,1,1082,1083
173,Epigrammata_1520_32_0ccc5_default.xml,1,2,Ø,1.29,0.11,98.7,0.97,0.11,0.11,99.88,870,0,1,0,871,870
174,Apologia_1534_61_b0375_default.xml,2,2,Ø,1.14,0.17,98.85,0.85,0.17,0.17,99.82,1138,0,2,0,1140,1138
176,Apologia_1534_39_f30b4_default.xml,9,5,Ø,2.8,0.7,97.19,2.8,0.7,0.78,99.21,1260,1,8,0,1269,1261
177,Epigrammata_1520_45_b007d_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,828,0,0,0,828,828
178,Epigrammata_1520_9_989dd_default.xml,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,780,0,0,0,780,780
179,Epigrammata_1520_56_0c02b_default.xml,2,3,289,2.65,0.28,97.34,2.21,0.28,0.28,99.71,699,0,1,1,700,700
180,Epigrammata_1520_37_6e2eb_default.xml,4,5,288,3.81,0.48,96.18,3.43,0.47,0.71,99.28,830,2,1,1,833,833
181,poetry_13982576.xml,10,13,Ø,6.56,0.76,93.43,5.8,0.76,1.15,98.84,1292,5,4,1,1301,1298
182,Epigrammata_1520_25_abec5_default.xml,1,2,Ø,1.45,0.11,98.54,1.09,0.11,0.11,99.88,888,0,0,1,888,889
183,Epigrammata_1520_22_76c53_default.xml,1,2,Ø,1.68,0.13,98.31,1.26,0.13,0.13,99.86,738,0,1,0,739,738
184,Epigrammata_1520_62_ff52f_default.xml,3,4,Ø,2.79,0.35,97.2,2.09,0.35,0.35,99.64,836,0,1,2,837,838
185,Apologia_1534_9_33729_default.xml,3,3,Ø,1.54,0.22,98.45,1.28,0.22,0.22,99.77,1312,0,3,0,1315,1312
